"Date","Flow","Flag","Tx","Tn","Rf","Sf","Sm","Pa"
1966-06-06,0.351000010967255,"",28.1785721097674,16.0500001907349,6.32142843518938,0,0,97822.8571428571
1966-06-07,0.456000000238419,"",24.8357142039708,14.4285712923322,0.107142861400332,0,0,97734.2857142857
1966-06-08,0.398999989032745,"",21.3571427209037,13.8714285578047,0,0,0,97972.1428571429
1966-06-09,0.497999995946884,"",14.1642857279096,7.44285719735282,28.0214286531721,0,0,98184.2857142857
1966-06-10,1.35000002384186,"",18.4642855780465,8.06428589139666,0,0,0,97921.4285714286
1966-06-11,0.718999981880188,"",19.2714285169329,5.37857154437474,0,0,0,98670
1966-06-12,0.479000002145767,"",23.1285719190325,7.69285709517343,0,0,0,98514.2857142857
1966-06-13,0.398999989032745,"",24.4857142312186,11.91428565979,7.74999989782061,0,0,98198.5714285714
1966-06-14,0.843999981880188,"",19.5,14.2285714149475,14.6071427209037,0,0,97598.5714285714
1966-06-15,1.21000003814697,"",20.0500001907349,11.5857145445687,3.70714279583522,0,0,97562.1428571429
1966-06-16,0.843999981880188,"",19.5357144219535,11.2714286531721,6.40714283074651,0,0,97472.1428571429
1966-06-17,0.718999981880188,"",20.6142857415336,8.88571419034685,0,0,0,97812.8571428571
1966-06-18,0.620000004768372,"",23.0642858232771,6.69999991144453,0,0,0,98319.2857142857
1966-06-19,0.456000000238419,"",25.5,10.8999998910086,0.0571428579943521,0,0,98487.1428571429
1966-06-20,0.416000008583069,"",26.6571434565953,13.7642857006618,0,0,0,98265
1966-06-21,0.398999989032745,"",23.4857140949794,13.5071428843907,0,0,0,98760
1966-06-22,0.368000000715256,"",25.9285711560931,11.6428570747375,0,0,0,98962.8571428571
1966-06-23,0.333999991416931,"",30.2285714830671,16.4928571156093,0,0,0,98434.2857142857
1966-06-24,0.319999992847443,"",30.7000003542219,18.1000002452305,0,0,0,98222.1428571429
1966-06-25,0.303000003099442,"",32.0357137407575,17.9357141767229,0,0,0,98515.7142857143
1966-06-26,0.254999995231628,"",32.8142852783203,19.2785714013236,0,0,0,98460
1966-06-27,0.23199999332428,"",27.3642856052944,16.2714282444545,0,0,0,98397.1428571429
1966-06-28,0.244000002741814,"",27.635714667184,13.3571427209037,0,0,0,98245.7142857143
1966-06-29,0.254999995231628,"",29.6928577423096,14.607142993382,0,0,0,97924.2857142857
1966-06-30,0.221000000834465,"",27.2142858505249,15.6000001771109,0,0,0,98220
1966-07-01,0.209999993443489,"",31.2571431568691,13.1357141903469,0,0,0,98455.7142857143
1966-07-02,0.175999999046326,"",34.3071422576904,17.0214286531721,0,0,0,98264.2857142857
1966-07-03,0.164000004529953,"",33.8285715920585,18.5571429388864,0.714285714285714,0,0,97784.2857142857
1966-07-04,0.152999997138977,"",26.9499999455043,18.7857137407575,0,0,0,97688.5714285714
1966-07-05,0.197999998927116,"",27.1000002452305,11.9785715511867,2.7571428503309,0,0,97755.7142857143
1966-07-06,0.197999998927116,"",29.3428569521223,17.321428162711,0.128571425165449,0,0,97007.8571428571
1966-07-07,0.209999993443489,"",25.5714288439069,13.3785713059562,0,0,0,97224.2857142857
1966-07-08,0.197999998927116,"",24.7857141494751,12.0999999727522,0,0,0,97725.7142857143
1966-07-09,0.175999999046326,"",29.6000002452305,11.3357142039708,0,0,0,98122.8571428571
1966-07-10,0.152999997138977,"",31.2428569793701,19.092857497079,0,0,0,97504.2857142857
1966-07-11,0.152999997138977,"",28.4928572518485,16.2928568976266,12.0071429184505,0,0,97768.5714285714
1966-07-12,0.28600001335144,"",31.4642855780465,17.2214287349156,0,0,0,97668.5714285714
1966-07-13,0.23199999332428,"",30.3214285714286,19.0642858232771,0,0,0,97409.2857142857
1966-07-14,0.175999999046326,"",24.6214290346418,16.5928573608398,0,0,0,98084.2857142857
1966-07-15,0.175999999046326,"",23.7714282444545,12.292857170105,0,0,0,98460
1966-07-16,0.142000004649162,"",27.2785714013236,11.0500001226153,0,0,0,98858.5714285714
1966-07-17,0.142000004649162,"",29.735714503697,12.2785714694432,0,0,0,98585.7142857143
1966-07-18,0.127000004053116,"",31.7714283806937,17.5642856870379,0,0,0,97712.1428571429
1966-07-19,0.152999997138977,"",24.08571434021,17.5499999182565,0.292857136045183,0,0,96956.4285714286
1966-07-20,0.175999999046326,"",22.6357145309448,10.1285713740758,0,0,0,98120.7142857143
1966-07-21,0.164000004529953,"",26.1285719190325,9.68571431296212,0,0,0,98310
1966-07-22,0.152999997138977,"",28.5571430751256,14.0071427481515,0,0,0,98415
1966-07-23,0.142000004649162,"",29.0642856870379,15.16428565979,0,0,0,98592.1428571429
1966-07-24,0.127000004053116,"",30.0571429388864,14.4071427753993,0.0357142857142857,0,0,98660
1966-07-25,0.119000002741814,"",31.9928567068917,17.1000002452305,0,0,0,98434.2857142857
1966-07-26,0.136000007390976,"",26.4928571156093,18.7928573063442,0,0,0,98057.1428571429
1966-07-27,0.142000004649162,"",22.7142855780465,14.2999999863761,2.46428569725582,0,0,97994.2857142857
1966-07-28,0.197999998927116,"",26.407142502921,17.3285707746233,5.99285707303456,0,0,97305
1966-07-29,0.368000000715256,"",23.3357139314924,13.7928570338658,0,0,0,97705.7142857143
1966-07-30,0.187000006437302,"",25.5285715375628,10.4928571837289,0,0,0,98272.8571428571
1966-07-31,0.142000004649162,"",28.1642857960292,10.5928572927203,0,0,0,98387.8571428571
1966-08-01,0.127000004053116,"",27.792856488909,14.885714326586,0.242857145411628,0,0,98065
1966-08-02,0.152999997138977,"",21.7428568431309,16.2928568976266,3.50714295251029,0,0,97174.2857142857
1966-08-03,0.221000000834465,"",23.6214290346418,10.1999999455043,0,0,0,97970
1966-08-04,0.197999998927116,"",27.7214288711548,10.5428571019854,0,0,0,98072.1428571429
1966-08-05,0.197999998927116,"",27.4857142312186,14.235714163099,0,0,0,98115.7142857143
1966-08-06,0.197999998927116,"",28.7928566251482,14.8428570883615,0.378571433680398,0,0,98014.2857142857
1966-08-07,0.175999999046326,"",30.0357141494751,15.9142855916704,0,0,0,97785
1966-08-08,0.142000004649162,"",28.6428574153355,16.592857497079,0,0,0,97883.5714285714
1966-08-09,0.303000003099442,"",28.7928570338658,17.3071421214512,37.8285718985966,0,0,97862.8571428571
1966-08-10,0.745000004768372,"",23.5428573063442,13.5499999863761,10.0357141494751,0,0,97987.8571428571
1966-08-11,0.384999990463257,"",19.2285714830671,14.6428571428571,5.85714285714286,0,0,97415
1966-08-12,0.479000002145767,"",19.7928570338658,12.7428571156093,0.0857142891202654,0,0,97922.1428571429
1966-08-13,0.254999995231628,"",23.3071425301688,8.72857141494751,0,0,0,98768.5714285714
1966-08-14,0.197999998927116,"",21.2357146399362,10.150000163487,0,0,0,98415.7142857143
1966-08-15,0.175999999046326,"",25.264285496303,14.6714285441807,2.12857139110565,0,0,98035
1966-08-16,0.221000000834465,"",25.4142853873117,17.1500004359654,0.0642857168401991,0,0,97372.8571428571
1966-08-17,0.197999998927116,"",27.5785717282976,14.9714285986764,0,0,0,97824.2857142857
1966-08-18,0.209999993443489,"",29.9928571156093,15.7785714013236,0,0,0,97847.1428571429
1966-08-19,0.187000006437302,"",22.5214285169329,11.6499999591282,0,0,0,98255
1966-08-20,0.164000004529953,"",23.8285709108625,9.79285723822457,0,0,0,98669.2857142857
1966-08-21,0.142000004649162,"",23.8999997547695,11.4285712242126,10.4214286804199,0,0,98310
1966-08-22,0.351000010967255,"",17.7714281082153,13.3928568703788,12.6642855916704,0,0,97842.1428571429
1966-08-23,0.497999995946884,"",21.092857497079,13.9642856461661,0.150000005960464,0,0,97850
1966-08-24,0.319999992847443,"",20.8285709108625,11.6785713604518,0,0,0,98112.1428571429
1966-08-25,0.254999995231628,"",20.2857137407575,10.1857143810817,2.79999996934618,0,0,97900
1966-08-26,0.28600001335144,"",23.4428569248744,11.5071428843907,0,0,0,98022.1428571429
1966-08-27,0.254999995231628,"",28.0142857687814,13.042857170105,0.357142857142857,0,0,98107.8571428571
1966-08-28,0.209999993443489,"",25.0142856325422,13.9571427617754,0.128571433680398,0,0,98308.5714285714
1966-08-29,0.187000006437302,"",28.678571837289,13.7857143538339,0,0,0,98310.7142857143
1966-08-30,0.244000002741814,"",28.9357144492013,17.5071426119123,7.90000012942723,0,0,98304.2857142857
1966-08-31,0.950999975204468,"",24.307142666408,15.5928573608398,0,0,0,98454.2857142857
1966-09-01,0.333999991416931,"",27.1785721097674,11.6214287621634,0,0,0,98115.7142857143
1966-09-02,0.254999995231628,"",28.2357140949794,15.8857141903469,0.650000005960464,0,0,97758.5714285714
1966-09-03,0.23199999332428,"",19.6571431841169,13.592857497079,23.7142855099269,0,0,98087.1428571429
1966-09-04,0.769999980926514,"",22.8642854690552,12.5357144219535,0,0,0,97005.7142857143
1966-09-05,0.537999987602234,"",21.3928567341396,10.5571429388864,3.59999992166247,0,0,96898.5714285714
1966-09-06,0.416000008583069,"",18.0785714558193,10.8357142039708,0.142857142857143,0,0,97367.1428571429
1966-09-07,0.333999991416931,"",21.0285715375628,8.89999982288906,0,0,0,98914.2857142857
1966-09-08,0.28600001335144,"",22.592857497079,7.62857144219535,0,0,0,99464.2857142857
1966-09-09,0.254999995231628,"",24.5785718645368,8.31428582327706,0,0,0,98967.1428571429
1966-09-10,0.23199999332428,"",25.1285717827933,9.91428559167045,0,0,0,98409.2857142857
1966-09-11,0.197999998927116,"",19.8571427209037,11.3785713740758,0,0,0,98766.4285714286
1966-09-12,0.187000006437302,"",21.4785713468279,6.05714283670698,0,0,0,99126.4285714286
1966-09-13,0.221000000834465,"",24.5857146126883,9.59285736083984,0,0,0,98679.2857142857
1966-09-14,0.23199999332428,"",22.3214280264718,12.75,5.87857152734484,0,0,97775
1966-09-15,0.351000010967255,"",14.7928571019854,5.9928571496691,0,0,0,97630
1966-09-16,0.319999992847443,"",19.864285332816,3.20714286395482,0,0,0,98063.5714285714
1966-09-17,0.254999995231628,"",22.7999992370605,7.89285724503653,0,0,0,98557.8571428571
1966-09-18,0.221000000834465,"",23.164286340986,8.72857141494751,0,0,0,98828.5714285714
1966-09-19,0.221000000834465,"",20.7642856325422,8.88571419034685,0,0,0,98650
1966-09-20,0.272000014781952,"",16.1928574698312,7.71428571428571,1.54285711901528,0,0,98592.8571428571
1966-09-21,0.28600001335144,"",12.6285715784345,10.5071428843907,9.64285687037877,0,0,98140.7142857143
1966-09-22,0.456000000238419,"",16.2428569793701,10.1499998910086,10.0714283670698,0,0,96690
1966-09-23,0.620000004768372,"",15.4642857142857,6.89285724503653,3.91428565979004,0,0,96797.8571428571
1966-09-24,0.456000000238419,"",13.4357141767229,4.10714275496347,0.107142857142857,0,0,97282.8571428571
1966-09-25,0.333999991416931,"",13.7285713468279,3.08571422100067,2.68571417672294,0,0,97665.7142857143
1966-09-26,0.28600001335144,"",13.2999999863761,2.30714281967708,0,0,0,98093.5714285714
1966-09-27,0.333999991416931,"",15.7928573063442,0.892857134342194,0,0,0,97772.1428571429
1966-09-28,0.303000003099442,"",13.3428572927203,3.22142854758671,0.121428574834551,0,0,97422.1428571429
1966-09-29,0.351000010967255,"",15.5714288439069,7.36428584371294,7.9642858505249,0,0,96292.1428571429
1966-09-30,0.435999989509583,"",12.3071428707668,6.97142859867641,0,0,0,96578.5714285714
1966-10-01,0.391000002622604,"",12.5857144764491,3.85000000681196,1.52142855099269,0,0,97540
1966-10-02,0.351000010967255,"",12.8571427890233,1.81428569555283,0,0,0,98153.5714285714
1966-10-03,0.314000010490417,"",16.5071428843907,3.05714285373688,1.72857141494751,0,0,98296.4285714286
1966-10-04,0.351000010967255,"",17.8714280809675,9.94285699299404,0.392857147114617,0,0,97006.4285714286
1966-10-05,0.351000010967255,"",10.0357143538339,6.0071428503309,0.242857145411628,0,0,97277.8571428571
1966-10-06,0.314000010490417,"",13.8285713195801,2.04285710198539,0,0,0,98284.2857142857
1966-10-07,0.314000010490417,"",20.0285715375628,5.42142864636013,0,0,0,98090
1966-10-08,0.244000002741814,"",21.6142858777727,8.80000005449567,0,0,0,97959.2857142857
1966-10-09,0.209999993443489,"",22.5500000544957,11.0714287076678,8.03571404729571,0,0,97642.1428571429
1966-10-10,0.293999999761581,"",15.2999999863761,7.94285726547241,0.564285721097674,0,0,96692.1428571429
1966-10-11,0.351000010967255,"",9.84999976839338,4.90714294569833,0.728571423462459,0,0,96670
1966-10-12,0.351000010967255,"",10,3.60714280605316,0.18571429167475,0,0,97497.1428571429
1966-10-13,0.333999991416931,"",10.2500000681196,1.27857141835349,1.20714282563754,0,0,98621.4285714286
1966-10-14,0.351000010967255,"",19.7214287349156,6.4857142993382,0,0,0,98594.2857142857
1966-10-15,0.47299998998642,"",18.0071428843907,12.0571429388864,12.6428568703788,0,0,97839.2857142857
1966-10-16,0.813000023365021,"",10.4500000136239,5.96428571428571,0.142857142857143,0,0,97638.5714285714
1966-10-17,0.497999995946884,"",7.85714292526245,3.14285712582724,0,0,0,98057.8571428571
1966-10-18,0.47299998998642,"",5.11428560529436,-1.10000001532691,0.464285714285714,0,0,98470
1966-10-19,0.47299998998642,"",5.14285700661795,1.91428569384984,3.9928571496691,0,0,97647.8571428571
1966-10-20,0.497999995946884,"",9.65714284351894,0.600000011069434,0,0,0,97966.4285714286
1966-10-21,0.41100001335144,"",15.6714286123003,-0.171428575579609,0,0,0,98542.1428571429
1966-10-22,0.391000002622604,"",16.1285717827933,3.9857143163681,0,0,0,97637.8571428571
1966-10-23,0.370999991893768,"",13.9571427617754,3.84999998978206,0,0,0,97925
1966-10-24,0.333999991416931,"",14.2785715375628,-0.207142863954817,0,0,0,98447.8571428571
1966-10-25,0.333999991416931,"",11.1785713604518,-2.21428571428571,0,0,0,98769.2857142857
1966-10-26,0.351000010967255,"",11.5071428162711,-2.1357142329216,0,0,0,98887.1428571429
1966-10-27,0.370999991893768,"",15.6285715784345,-0.514285721416984,0,0,0,98501.4285714286
1966-10-28,0.370999991893768,"",18.4857142312186,3.77142856802259,0,0,0,97967.8571428571
1966-10-29,0.351000010967255,"",7.54285710198539,2.09999990463257,0,0,0,98497.8571428571
1966-10-30,0.351000010967255,"",5.82857155799866,-6.85000014305115,0,0,0,99060.7142857143
1966-10-31,0.333999991416931,"",11.4785713468279,0.150000002235174,0.478571431977408,0,0,97140
1966-11-01,0.391000002622604,"",7.64285704067775,2.57857143878937,1.83571430189269,3.53571421759469,3.53571421759469,97547.1428571429
1966-11-02,0.616999983787537,"",11.5142857687814,0.128571430487292,27.7714283806937,0,0,97895
1966-11-03,1.51999998092651,"",6.20714282989502,-0.207142860761711,0,0.0571428579943521,0.0571428579943521,95914.2857142857
1966-11-04,0.813000023365021,"",1.53571429422923,-3.19285712923322,0,0,0,97807.1428571429
1966-11-05,0.592000007629395,"",2.05714282819203,-5.10714275496347,0,0,0,98952.1428571429
1966-11-06,0.449999988079071,"",4.29285727228437,-5.9999999659402,0.285714285714286,0,0,99218.5714285714
1966-11-07,0.449999988079071,"",11.3714285578047,-0.392857149243355,8.14999992506845,0,0,98596.4285714286
1966-11-08,0.665000021457672,"",13.6999998773847,3.98571424824851,14.0571428026472,0,0,97588.5714285714
1966-11-09,1.26999998092651,"",14.5428572382246,6.37142869404384,9.95714279583522,0,0,97594.2857142857
1966-11-10,1.75999999046326,"",15.3142858232771,8.45714289801461,6.21428571428571,0,0,96887.1428571429
1966-11-11,1.32000005245209,"",6.03571425165449,3.53571425165449,0,0,0,98368.5714285714
1966-11-12,0.885999977588654,"",6.0071428503309,2.03571425165449,0.799999986376081,0,0,98490
1966-11-13,0.688000023365021,"",3.23571428230831,-6.19285695893424,0,0,0,99660
1966-11-14,0.616999983787537,"",6.4857142993382,-2.17857141154153,0,0,0,98972.1428571429
1966-11-15,0.592000007629395,"",2.02857140132359,-4.65714280945914,0,0,0,99530
1966-11-16,0.569000005722046,"",7.41428572790963,-1.55714286225183,0,0,0,98647.8571428571
1966-11-17,0.569000005722046,"",11.0214286531721,1.75,0,0,0,98354.2857142857
1966-11-18,0.546999990940094,"",11.1357144628252,2.58571427209037,0,0,0,97886.4285714286
1966-11-19,0.521000027656555,"",0.142857146050249,-6.39285721097674,0,0,0,99409.2857142857
1966-11-20,0.430000007152557,"",2.76428571769169,-9.62857144219535,0,0,0,99775.7142857143
1966-11-21,0.41100001335144,"",6.04285710198539,-6.38571432658604,0,0,0,99656.4285714286
1966-11-22,0.430000007152557,"",8.40714263916016,-4.40000001021794,0,0,0,99392.8571428571
1966-11-23,0.449999988079071,"",11.6142858777727,1.1357142840113,3.39285717691694,0,0,98777.8571428571
1966-11-24,0.569000005722046,"",11.0928572927203,8.47142859867641,7.70714293207441,0,0,98547.1428571429
1966-11-25,0.787000000476837,"",12.0857146126883,7.82857152393886,0,0,0,97463.5714285714
1966-11-26,0.762000024318695,"",7.78571445601327,4.80000008855547,0,0,0,97627.8571428571
1966-11-27,0.665000021457672,"",9.38571432658604,4.29285730634417,12.8214282989502,0,0,96944.2857142857
1966-11-28,1.0900000333786,"",6.47142856461661,2.76428571769169,24.0857144764491,0,0,96214.2857142857
1966-11-29,3.50999999046326,"",2.11428569044386,-0.0500000012772424,0.521428563765117,0.171428573983056,0,95802.8571428571
1966-11-30,1.96000003814697,"",2.53571426868439,-1.52142857653754,0,1.34285713945116,0,96987.1428571429
1966-12-01,1.13999998569489,"",-3.86428567341396,-9.19285719735282,0,1.23571429082326,0,97546.4285714286
1966-12-02,0.813000023365021,"",-8.56428575515747,-14.0714287076678,0,0.557142853736877,0,97897.1428571429
1966-12-03,0.665000021457672,"",-11.3428571564811,-18.7928574425834,0,0,0,99505
1966-12-04,0.546999990940094,"",-0.271428579730647,-17.5499999182565,0.139577893325438,0,0,100289.285714286
1966-12-05,0.546999990940094,"",1.6071428826877,-6.62857134001596,2.12549615239514,0.914285689592361,0,98612.8571428571
1966-12-06,0.639999985694885,"",8.65000016348703,-0.18571428794946,18.6571430478777,0,4.72064015995319,98397.8571428571
1966-12-07,2.85999989509583,"",12.364285673414,2.48571428230831,10.5142857687814,0,0,97425
1966-12-08,3.59999990463257,"",16.0571430751256,7.90714294569833,0.150000005960464,0,0,97108.5714285714
1966-12-09,2.09999990463257,"",12.1285715784345,5.72142853055681,17.7928570338658,0,0,97675
1966-12-10,3.61999988555908,"",2.04285712753023,-1.35714284011296,11.3593899814121,0.178571428571429,0,97920.7142857143
1966-12-11,5.03999996185303,"",-1.82142856291362,-4.82142867360796,0,0,0.156816362873681,98679.2857142857
1966-12-12,1.9099999666214,"",-0.907142843518938,-7.84285722460066,0,0,0,99628.5714285714
1966-12-13,1.32000005245209,"",1.06428572961262,-8.43571424484253,0,0,0,99270.7142857143
1966-12-14,1.11000001430511,"",-0.742857153926577,-6.86428570747375,0,0,0,98495.7142857143
1966-12-15,1.00999999046326,"",1.99285711560931,-3.42142854418073,0,0,0,98998.5714285714
1966-12-16,0.962999999523163,"",2.95714288098472,-0.842857135193689,0,0,0,98191.4285714286
1966-12-17,0.962999999523163,"",4.20000001362392,-0.0357142867786544,0,0.278571418353489,0.476650583994612,97620.7142857143
